bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_ses-01_T1w	0.46113770679732935	2.716699753335932	0.8499266623756007	75.73571462812376	3.7367926837096586	3.752098051128974	3.70712	3.75116	0.21809591134964335	0.33568802178438056	0.4462160668659761	0.856073796749115	0.06885719299316406	-1.0	0.0	39.86277696628058	22.900517876316954	23.381499622560863	208	256	256	2.5067106214786343	6.921347648014372	6.499605236373017	10.070757439626044	-1.0	-1.0	-1.0	-1.0	0.9999978542327881	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18407417651153546	87.81050311740125	224.15390173981467	223.6240084245801	2302.0	75.60112464725971	366.34794967323523	89.19076240957463	0.30321222212404475	86.77047347042038	633.9083240628844	633.2721968218684	6696.0	484.3028420470655	788.7923827879131	91.48867242457787	0.9865041313221901	82.38634849699328	1017.2357457109338	1000.0971592441201	166030.0	886.5843131937087	1225.718793457001	99.3067456384076	0.11339584440480764	0.35170085395077716	0.4898008173369209	0.7605669637727549
sub-02_ses-01_T1w	0.4310121671060415	3.022010505235392	0.8425527873977442	6.521343121150911	3.536316966273702	3.585330898821106	3.50767	3.51595	0.22417622514509428	0.3769879900151104	0.3988357848397953	0.7637788653373718	0.04967535138130186	-1.0	0.0	35.54256175696905	19.749087698129124	24.168052524208708	208	256	256	2.8441041201447876	7.044170842513647	6.913648374552469	10.852670160998974	-1.0	-1.0	-1.0	-1.0	0.9999969601631165	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2697355177407488	81.56410173558967	236.182651291206	237.97006711363792	4973.0	94.74322298169136	369.4904822856187	83.66294961464429	0.13505156960517795	85.26611076327998	615.421094674029	616.1241155639291	10250.0	468.5361717313528	759.6036891639233	87.46154427113463	0.42278908227382583	80.21519156355677	1013.5987083813877	1000.0606142431498	147929.0	885.6449294686317	1209.5551467329265	92.14849610251514	0.10804098797517064	0.3709473681715604	0.4610556396600914	0.7922953708153132
sub-03_ses-01_T1w	0.4430698753223999	2.934108967853814	0.8405351840857839	5.795610425240055	3.495916463425821	3.498009390277463	3.42975	3.55999	0.2321049188451714	0.34165251898267524	0.4262425621721534	0.8277085423469543	0.05606625974178314	-1.0	0.0	37.981413857415696	22.5770389212494	24.208052805044957	208	256	256	2.5880282638411476	7.662311314665679	6.7762386284741725	10.078376306915692	-1.0	-1.0	-1.0	-1.0	0.9999944567680359	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2425754605970942	88.407209360096	235.4869175100349	232.32727044261992	5063.0	92.01578766107559	383.92873775493337	89.76112390967467	0.4530330299313059	77.64026305999279	624.1375288381645	623.5412910208106	6123.0	490.6788052832708	760.3769949618726	81.37105703238208	0.5201017458809489	89.18516790779132	1015.7501641799131	1000.0630097370595	153814.0	881.6220677271485	1217.5510552991182	99.22826141759829	0.10731430212457709	0.3584938186790949	0.4922966478594851	0.7698658910971078
sub-04_ses-01_T1w	0.4262840767881653	2.994285949613454	0.8575513916468293	388.4823084869983	3.395053863588833	3.3591315907665007	3.35004	3.47599	0.1981581126142623	0.3629314504924009	0.4389104368933368	0.9551435708999634	0.10048530697822566	-1.0	0.0	35.952413288204646	18.58526349458452	20.281616581117046	208	256	256	2.6012747343639018	7.807460787139702	7.690621990575683	12.663130450223445	-1.0	-1.0	-1.0	-1.0	1.0000025033950806	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.193940443656672	96.71733012029706	274.66791347281026	277.3986452445388	2195.0	102.26593888923526	421.9055420123037	106.615208930002	0.41522229844880787	79.25861206781266	656.4578131566237	655.091687310487	10521.0	521.4327324181795	796.0212611407042	83.90186923161802	1.6218715737932143	67.81786122281342	1011.0768276961293	1000.111549180001	196807.0	904.0992346778512	1160.6227286159992	78.97802303029167	0.12310642808168565	0.38209767794292054	0.4953044325131903	0.74733351109926
sub-05_ses-01_T1w	0.4185514418616819	3.129781251188992	0.8612952819394415	-1.0	3.5395845286340006	3.587023585902001	3.44565	3.58608	0.19961387834041763	0.3622417988714367	0.43814432278814563	0.7792274355888367	0.06143953204154973	-1.0	0.0	38.789002188121216	20.052621017787576	21.83936849090458	208	256	256	3.0078558365364407	8.854987836383208	8.402333361172753	13.34415641059861	-1.0	-1.0	-1.0	-1.0	1.0000017881393433	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11405765493966324	100.04242357611412	297.68436187898664	306.6603019461036	2099.0	112.23739225417376	456.4188114479184	101.92883594237847	0.75137359579873	69.27827329232528	668.9128044885557	667.4418043717742	4698.0	548.4437340628356	798.2549123689532	75.36664964964129	0.3555798827532328	69.95602756102943	1009.754919771112	1000.099363103509	181197.0	904.3587010726333	1155.4468853026628	74.94640894673596	0.12394373533361346	0.38388879185029884	0.49285856923142046	0.8189778645833333
sub-06_ses-01_T1w	0.4078476161671356	3.049139642550058	0.8461109184630499	-1.0	3.571242794953331	3.608698384859992	3.53442	3.57061	0.20928086864945927	0.3823802327974597	0.40833889855308103	0.8378353118896484	0.05792988538742072	-1.0	0.0	40.412427812840825	20.768090021840546	24.819750799797944	208	256	256	3.385647423053544	7.908798511972824	7.2285809029704495	10.391296773884978	-1.0	-1.0	-1.0	-1.0	1.0000032186508179	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1679236438465601	80.99550242895027	273.1291605080134	284.51016241684556	2317.0	121.96101294457912	393.06868237629516	84.01606074423857	0.5306090207022987	72.18894703468463	622.529848226878	621.277080019936	8768.0	493.14711372647434	754.4444845709949	78.55069887083755	0.5138765684626523	82.29788033936984	1014.8516687109327	1000.0627373345196	137330.0	880.4065850749612	1217.434943318367	96.24006685553577	0.11625834198592339	0.3960756188187925	0.4774736525644802	0.7809718252347897
sub-07_ses-01_T1w	0.4751439213181237	2.643036019130322	0.8430748261819038	6.168260093475353	3.6177233799813897	3.5961801399441695	3.60966	3.64733	0.21865427495975545	0.33243777782880335	0.44890794721144117	0.8977979123592377	0.08050609529018404	-1.0	0.0	33.54680679862839	19.63306682977267	19.989777101001064	208	256	256	2.6192602552933755	6.718217485302556	6.430930866607465	9.955314859226464	-1.0	-1.0	-1.0	-1.0	1.0000027418136597	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.496862212965672	83.79477338628479	225.53357627619943	226.4785681888461	3394.0	84.99450445007533	357.5347045876086	86.45387594563296	0.34422124309184365	89.38109161203711	638.6031439362632	635.4542753510177	6307.0	487.6937185138464	799.3114521514624	94.57923888879901	1.621377510263451	83.89452906888751	1016.5925830942763	1000.1345604322851	207239.0	886.8728482760489	1214.6365436129272	100.46213119060954	0.10618392443572128	0.33759144012819275	0.4794341293735912	0.7285961701849553
sub-08_ses-01_T1w	0.4852929123659979	2.2108985557816876	0.8348137540464303	4044.8590482489294	4.161528154572417	4.275344463717253	3.94768	4.26156	0.23233181569064054	0.33428802312179007	0.43338016118756945	0.8142281174659729	0.5702560245990753	-1.0	0.0	34.353468626835124	20.68958513582338	20.946771204737907	208	256	256	2.847432715720696	5.713733863078235	4.7667785552865025	5.739169087060574	-1.0	-1.0	-1.0	-1.0	0.9999942779541016	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.744703434752902	75.44739624354204	206.56870006696795	210.16127836704254	12414.0	83.2539889395237	324.75683502554887	73.80431233655654	1.0392667041433743	87.55548644714274	563.718230090161	558.3781201839447	8223.0	409.53747882843015	731.0214448928833	97.71966638927651	1.9024818256174232	126.80030142866259	1038.65999094395	1000.0820528268814	187941.0	825.2144083976746	1413.2638045549393	174.25508414631398	0.11248081160295705	0.35154022894497083	0.4767280595850901	0.6376982257811273
sub-09_ses-01_T1w	0.3762347437733143	3.1451409977469615	0.8516104416140308	51.15497186690214	4.153824257614026	4.22914277284208	3.90638	4.32595	0.20731526921210364	0.3613835761983068	0.43130115458958956	0.8333254754543304	0.5402603924274445	-1.0	0.0	31.374942713902815	16.772260184394018	17.928158762064797	208	256	256	1.5681350136815784	9.26210032634306	7.388493222670644	11.335244327987295	-1.0	-1.0	-1.0	-1.0	0.9999993443489075	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.22573014091317	122.92870715896274	207.36677023581987	190.34611094743013	5403.0	51.4007786475122	408.3014022856951	121.37251806627923	0.3446065312422544	66.87242647377884	649.3617984244878	646.2906717695296	15623.0	539.5915829762816	767.6438127513975	69.77574898982519	3.0015673926920527	66.23037215756088	1016.3260386218625	1000.0666077621281	225738.0	905.0268012285233	1189.8514075493438	88.22609938682743	0.12358030003548179	0.3699372951805367	0.4633842450068452	0.7562917243985389
sub-10_ses-01_T1w	0.37149915676113404	3.085576107997436	0.8557451313052068	10.35414846379038	4.25221897146152	4.23546691438456	4.11862	4.40257	0.20422873977270325	0.3696677957122733	0.42610346451502346	0.8059914708137512	0.5512946248054504	-1.0	0.0	33.90519486693204	17.687089080406935	19.752663161962538	208	256	256	2.528411702151364	7.825308291262021	6.5999447703153855	9.44611431753277	-1.0	-1.0	-1.0	-1.0	0.9999960064888	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5253593016028688	87.48886838531237	245.55018813281578	242.66638393700123	4117.0	86.62363488525153	405.25900808572766	95.96416227515017	0.3713874016556069	73.76810256793989	598.5147724408819	597.3431449234486	12349.0	476.5495151370764	727.5825278475879	76.33168385319925	2.434871329035106	75.84393798680436	1015.9181225251582	1000.0682597234845	197194.0	868.0462726280093	1226.2865344818674	105.87059296084132	0.12055875389275547	0.38974942165763443	0.48207221542952006	0.7433824775954307
sub-11_ses-01_T1w	0.3956376099532326	3.034713588954006	0.8397992019626214	-1.0	3.995490048786921	4.053040146360764	3.7542	4.17923	0.24819361537433138	0.34500868617975733	0.4067976984459113	0.8114906549453735	0.4983268499374389	-1.0	0.0	32.69700747227734	20.7105432418285	22.583612296356993	208	256	256	2.48473803925332	6.011969667801406	5.7481103160712514	8.74762324115903	-1.0	-1.0	-1.0	-1.0	0.9999974966049194	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031739926992286005	83.95815102944107	202.27487212121952	200.0666160956025	15861.0	69.98667339608073	335.64289440214634	80.51565435187715	0.3182956031002804	89.02033366503971	561.423158443134	554.3304293118417	16246.0	424.1338976752013	726.5822561234236	92.20162428590544	2.6338235287628615	87.31647707061872	1016.8416099288842	1000.0332803539932	183782.0	864.3254231041298	1238.3743789494038	114.32025958088784	0.10630645746680527	0.3474276616777892	0.4670811905285609	0.7298473924621043
sub-12_ses-01_T1w	0.42956245602869747	3.027038377998719	0.856282555907982	-1.0	3.5662656849110372	3.5295270547331112	3.56026	3.60901	0.2050558726404256	0.3697710751697361	0.42517305218983825	0.8274287283420563	0.06937004625797272	-1.0	0.0	37.25653330694724	19.43437118877167	21.96598607490128	208	256	256	2.9868079372387735	7.702373274846115	7.330961777246387	11.303704119654274	-1.0	-1.0	-1.0	-1.0	1.0000008344650269	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025362005996543147	87.86654202800061	261.58409887148997	262.45374058932066	2109.0	110.67226754128933	397.0636420816183	87.85014517390202	0.43063507256368583	77.81063631090912	632.1036585255166	634.2356348577887	7921.0	490.6842743810266	762.4434186313301	82.33768682591871	0.5006292662824623	79.34354876778282	1013.69155860055	1000.0827494580299	174555.0	892.946535307914	1186.9828159226101	88.47364317076622	0.11909242355660242	0.3906196803274936	0.49786956769047974	0.7880175321395402
sub-13_ses-01_T1w	0.4657736656285153	2.508799076659649	0.8349648400400115	32.82000388121111	3.4774757586484086	3.4877172759452257	3.43598	3.50873	0.23642177431473624	0.3169284956767472	0.44664973000851654	0.9478369951248169	0.08316351473331451	-1.0	0.0	35.50038097681933	22.714722067955773	22.449803024211228	208	256	256	2.3001228118337593	6.313546632448065	5.726520877066084	8.565893186916426	-1.0	-1.0	-1.0	-1.0	0.9999979138374329	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6879934047490406	86.64265237874835	209.1634930211251	205.27093235682696	4352.0	69.23221261426806	362.7999964990653	89.23321243061916	0.63592220310775	88.04992224894659	624.2648698505402	617.8869510367513	5149.0	472.0961921375245	796.4891851086169	97.8573507753911	2.3678176206429926	89.96102948007999	1023.6472008012245	1000.070326494053	194911.0	882.6286821439862	1259.5505031896755	116.74996865061092	0.1075130691821914	0.3425259071251559	0.49016193172027267	0.7071056905180128
sub-14_ses-01_T1w	0.4881764287566884	2.6446875286818616	0.8324566323110869	23.692656434966405	3.4082174467732727	3.3817923403198167	3.37347	3.46939	0.25462521818975453	0.3040172381211238	0.44135754368912167	0.8517466187477112	0.07398431301116948	-1.0	0.0	29.82467516745137	20.738108712434602	20.04817250457114	208	256	256	2.2921911917998035	6.018505235421482	5.786346959071268	9.04834444999252	-1.0	-1.0	-1.0	-1.0	1.0000022649765015	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35646368641548465	86.37567276762192	204.23922973805068	199.21348696760833	7649.0	68.6962866116315	352.968210401386	86.90394809255046	0.5647851786462112	92.97586164235679	604.4121028660041	604.9864168101922	5178.0	438.0421123938635	771.1199044391512	100.5113348579103	0.561619802557825	99.90360331484523	1017.2005498699979	1000.0883791241795	214034.0	868.2809417005628	1236.6690315772773	110.52696417170228	0.11019163680522931	0.32746406637088427	0.4985875074222262	0.7388118165496981
sub-15_ses-01_T1w	0.4348853256229552	2.9006091647205943	0.8401719561927776	42.15045163481691	3.489404730978205	3.583764192934616	3.26189	3.62256	0.25181551442821765	0.31915309907502765	0.4290313864967547	0.8158766627311707	0.07560278177261348	-1.0	0.0	33.515799415047084	22.277516771876073	22.910120441647518	208	256	256	2.8803612893114297	6.8008454874810464	6.983390081865309	11.268963468803454	-1.0	-1.0	-1.0	-1.0	1.0000044107437134	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.199651448097105	76.71679867276902	222.74820179611828	224.03185306861997	9756.0	92.92435908783227	349.83820370491594	77.77509434611537	0.523503554845425	86.07558526255548	629.9903100952176	628.4516079761088	6451.0	478.6783411949873	785.1653274893761	92.40070188596586	1.17150398929991	75.53314100964256	1012.4574641784138	1000.0638853982091	186310.0	892.337839923799	1187.094183716923	88.74473719721222	0.11247406673953003	0.34271497484620905	0.5045510257149052	0.7714947361505741
sub-16_ses-01_T1w	0.4592404645284081	2.840430347728421	0.848705454065748	10.657462073582442	3.5499934071829045	3.572690221548714	3.3877	3.68959	0.21213167921646572	0.3524758304459033	0.43539249033763094	0.8039267361164093	0.0566108942031861	-1.0	0.0	37.11462710263745	20.170452591073804	21.654168842805326	208	256	256	3.013765933676409	7.882396642864881	7.221835350540718	10.769343475080861	-1.0	-1.0	-1.0	-1.0	0.9999971389770508	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3243879483296026	84.53022221994115	261.1493904737891	262.9848321005702	4550.0	112.05858040694147	396.2899154270999	87.25161039949883	0.480574810084724	76.42997703139226	646.3511474638912	647.8626028448343	6343.0	511.85638997144997	782.7270906394347	82.18458941903663	0.30554357950404354	85.33267641618993	1014.0054673318728	1000.1021504066885	170428.0	886.4811018686742	1199.2535214164293	92.86538391375478	0.10617340513841521	0.3568776700424005	0.46897505411727636	0.7857819144668218
sub-17_ses-01_T1w	0.40010292193004715	3.0826493501903407	0.8402471156036122	-1.0	3.6416982583786126	3.6524447751358387	3.58884	3.68381	0.20952818023313008	0.37217385438151707	0.4182979653853529	0.8750416934490204	0.06929410994052887	-1.0	0.0	34.74282212301562	18.152827232396064	21.20245624299004	208	256	256	2.850245253114436	7.46135133347554	7.176822975648904	11.218872340356738	-1.0	-1.0	-1.0	-1.0	1.0000014305114746	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2670805221577348	95.82359612781286	265.54152390247486	274.2528664469719	2327.0	101.94657069258392	412.2817809741944	96.20011870736698	0.2922610134149388	78.58913639259472	626.3904998505708	623.4518383517861	9114.0	491.16435347702355	770.9293305566534	83.55291241159031	1.5669164675873324	72.10271245588535	1013.1585658034415	1000.0845510587096	166125.0	893.6255738474429	1191.4190416082738	89.14278642964825	0.11395676794111696	0.3759388939996955	0.46184892088212487	0.7662337662337663
sub-18_ses-01_T1w	0.44054347811554995	2.8697731869291023	0.8317102134109405	9.444152003115255	3.5628391494733216	3.5673674484199656	3.51417	3.60698	0.27018188681799155	0.30343136770900025	0.4263867454730082	0.8135411143302917	0.06752785444259646	-1.0	0.0	28.97581710805968	21.102168848865826	20.838893498033432	208	256	256	2.4774393432512785	6.582680232881471	6.627425967036672	10.822158324977266	-1.0	-1.0	-1.0	-1.0	1.0000007152557373	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19341646845716465	84.56882774004188	214.68978703728268	211.27712209895253	9814.0	79.557026951015	359.42788630519067	85.27609700414096	0.5216807146520379	89.40983696043331	620.3313173002688	621.0769656579942	8196.0	465.6941287117079	773.6595406578854	94.34440888847735	0.866126769634112	77.55014770529962	1014.901762404832	1000.0633607804775	211725.0	890.3776286914945	1205.9512995108962	92.40864613540546	0.10401980520015018	0.3230446512348889	0.5062843279560291	0.7763231289168881
sub-19_ses-01_T1w	0.4642533487358392	2.7208350318451067	0.852852279836638	-1.0	3.7161747578986657	3.7691942736959962	3.65328	3.72605	0.23054017500908203	0.3189279465951667	0.45053187839575126	0.8753700852394104	0.10949624776840206	-1.0	0.0	31.118504446185195	19.43404049727422	19.140030153477813	208	256	256	2.6328016561413223	7.098689033209372	6.927815046185223	11.051954449204974	-1.0	-1.0	-1.0	-1.0	1.0000041723251343	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04017977330344902	84.77243894755657	222.6011761343255	222.2667530067265	6658.0	84.43146624304354	363.023779951036	84.41580099883639	0.42406801457284127	87.1655979856744	648.0174299101891	649.867815926671	7504.0	494.93000330775976	796.1010744664817	91.54148181684828	1.128166125731318	75.42466337584797	1015.1324303690823	1000.0866389125586	230463.0	895.7619895264506	1202.2554594643414	90.48937667749124	0.10220478390994173	0.33122210057352586	0.4663998022069706	0.7675474333604936
